title,date,adj close,volume,diff1_adj_close,target_1day,diff2_adj_close,target_2day,diff3_adj_close,target_3day,diff4_adj_close,target_4day,diff5_adj_close,target_5day,diff6_adj_close,target_6day,diff7_adj_close,target_7day,diff8_adj_close,target_8day,diff9_adj_close,target_9day,diff10_adj_close,target_10day,diff11_adj_close,target_11day,diff12_adj_close,target_12day,diff13_adj_close,target_13day,diff14_adj_close,target_14day
"Unilever Tutup 1 Pabrik, 265 Karyawan Diminta di Rumah",2020-07-03,7572.35791,8394200.0,0.0,0,0.0,0,0.0,0,23.963379000000714,1,191.70605500000056,1,71.89013700000032,1,23.963379000000714,1,119.81591800000024,1,119.81591800000024,1,119.81591800000024,1,167.74267599999985,1,143.77929699999913,1,191.70605500000056,1,215.66845700000067,1
"Pabrik Tutup Usai Karyawan Kena Covid-19, Saham Unilever Drop",2020-07-03,7572.35791,8394200.0,0.0,0,0.0,0,0.0,0,23.963379000000714,1,191.70605500000056,1,71.89013700000032,1,23.963379000000714,1,119.81591800000024,1,119.81591800000024,1,119.81591800000024,1,167.74267599999985,1,143.77929699999913,1,191.70605500000056,1,215.66845700000067,1
"Karyawan Unilever Kena Covid, hingga Pizza Hut Bangkrut",2020-07-03,7572.35791,8394200.0,0.0,0,0.0,0,0.0,0,23.963379000000714,1,191.70605500000056,1,71.89013700000032,1,23.963379000000714,1,119.81591800000024,1,119.81591800000024,1,119.81591800000024,1,167.74267599999985,1,143.77929699999913,1,191.70605500000056,1,215.66845700000067,1
"Duh! Unilever Tutup Pabrik Cikarang, Nasib Sahamnya Gimana?",2020-07-03,7572.35791,8394200.0,0.0,0,0.0,0,0.0,0,23.963379000000714,1,191.70605500000056,1,71.89013700000032,1,23.963379000000714,1,119.81591800000024,1,119.81591800000024,1,119.81591800000024,1,167.74267599999985,1,143.77929699999913,1,191.70605500000056,1,215.66845700000067,1
"Sesi I Hijau, tapi IHSG Belum Sukses Tembus 5.000",2020-07-03,7572.35791,8394200.0,0.0,0,0.0,0,0.0,0,23.963379000000714,1,191.70605500000056,1,71.89013700000032,1,23.963379000000714,1,119.81591800000024,1,119.81591800000024,1,119.81591800000024,1,167.74267599999985,1,143.77929699999913,1,191.70605500000056,1,215.66845700000067,1
"Tahir Suntik Mayapada Rp 750 M, Pieter Tanuri Masuk Indomobil",2020-07-04,7572.35791,17782600.0,0.0,0,0.0,0,23.963379000000714,1,191.70605500000056,1,71.89013700000032,1,23.963379000000714,1,119.81591800000024,1,119.81591800000024,1,119.81591800000024,1,167.74267599999985,1,143.77929699999913,1,191.70605500000056,1,215.66845700000067,1,215.66845700000067,1
"IHSG Menuju 5.000, Simak Sederet Kabar dari Emiten",2020-07-06,7572.35791,17782600.0,23.963379000000714,1,191.70605500000056,1,71.89013700000032,1,23.963379000000714,1,119.81591800000024,1,119.81591800000024,1,119.81591800000024,1,167.74267599999985,1,143.77929699999913,1,191.70605500000056,1,215.66845700000067,1,215.66845700000067,1,215.66845700000067,1,215.66845700000067,1
"Meski Tutup Pabrik di Cikarang, Saham Unilever Tetap Hijau",2020-07-06,7572.35791,17782600.0,23.963379000000714,1,191.70605500000056,1,71.89013700000032,1,23.963379000000714,1,119.81591800000024,1,119.81591800000024,1,119.81591800000024,1,167.74267599999985,1,143.77929699999913,1,191.70605500000056,1,215.66845700000067,1,215.66845700000067,1,215.66845700000067,1,215.66845700000067,1
"Barito Pacific Depak ICBP, Market Cap Bank-bank RI Melonjak",2020-07-06,7572.35791,17782600.0,23.963379000000714,1,191.70605500000056,1,71.89013700000032,1,23.963379000000714,1,119.81591800000024,1,119.81591800000024,1,119.81591800000024,1,167.74267599999985,1,143.77929699999913,1,191.70605500000056,1,215.66845700000067,1,215.66845700000067,1,215.66845700000067,1,215.66845700000067,1
"Asyik! Deretan Saham LQ45 Ini Sudah 'New Normal', Beli Lagi?",2020-07-10,7596.321289,9371900.0,95.85253899999952,1,95.85253899999952,1,95.85253899999952,1,143.77929699999913,1,119.81591799999842,1,167.74267599999985,1,191.70507799999996,1,191.70507799999996,1,191.70507799999996,1,191.70507799999996,1,71.89013700000032,1,71.89013700000032,1,119.81591799999842,1,119.81591799999842,1
"Gagal Happy Weekend! IHSG Merah, Asing Masuk Cuma Rp 97 M",2020-07-10,7596.321289,9371900.0,95.85253899999952,1,95.85253899999952,1,95.85253899999952,1,143.77929699999913,1,119.81591799999842,1,167.74267599999985,1,191.70507799999996,1,191.70507799999996,1,191.70507799999996,1,191.70507799999996,1,71.89013700000032,1,71.89013700000032,1,119.81591799999842,1,119.81591799999842,1
2 Saham Ini Diborong Asing & IHSG Bertahan di Level 5.000,2020-07-11,7692.173828,7824700.0,0.0,0,0.0,0,47.92675799999961,1,23.963378999998895,1,71.89013700000032,1,95.85253900000043,1,95.85253900000043,1,95.85253900000043,1,95.85253900000043,1,-23.9624019999992,0,-23.9624019999992,0,23.963378999998895,1,23.963378999998895,1,47.92675799999961,1
"Kabar Baik Vaksin Gilead, IHSG Siap-siap Tembus 5.100",2020-07-13,7692.173828,7824700.0,47.92675799999961,1,23.963378999998895,1,71.89013700000032,1,95.85253900000043,1,95.85253900000043,1,95.85253900000043,1,95.85253900000043,1,-23.9624019999992,0,-23.9624019999992,0,23.963378999998895,1,23.963378999998895,1,47.92675799999961,1,47.92675799999961,1,47.92675799999961,1
"Indofood CBP Terdegradasi, Sinar Mas Masuk 10 Besar Big Cap",2020-07-13,7692.173828,7824700.0,47.92675799999961,1,23.963378999998895,1,71.89013700000032,1,95.85253900000043,1,95.85253900000043,1,95.85253900000043,1,95.85253900000043,1,-23.9624019999992,0,-23.9624019999992,0,23.963378999998895,1,23.963378999998895,1,47.92675799999961,1,47.92675799999961,1,47.92675799999961,1
"Deretan Saham Ini Diborong Asing, Investor Singapura kah?",2020-07-15,7716.137206999999,10766900.0,47.92675800000143,1,71.88916000000154,1,71.88916000000154,1,71.88916000000154,1,71.88916000000154,1,-47.925780999998096,0,-47.925780999998096,0,0.0,0,0.0,0,23.963379000000714,1,23.963379000000714,1,23.963379000000714,1,95.85253900000043,1,191.70507800000087,1
Belasan Ribu Armada Grab Dilengkapi Lifebuoy Hand Sanitizer,2020-07-20,7788.026367,9056400.0,-119.81494099999964,0,-119.81494099999964,0,-71.88916000000154,0,-71.88916000000154,0,-47.925781000000825,0,-47.925781000000825,0,-47.925781000000825,0,23.963378999998895,1,119.81591799999933,1,263.5947269999997,1,119.81591799999933,1,119.81591799999933,1,119.81591799999933,1,119.81591799999933,1
"BCA Kokoh di Puncak, Indofood CBP Singkirkan Sinar Mas",2020-07-20,7788.026367,9056400.0,-119.81494099999964,0,-119.81494099999964,0,-71.88916000000154,0,-71.88916000000154,0,-47.925781000000825,0,-47.925781000000825,0,-47.925781000000825,0,23.963378999998895,1,119.81591799999933,1,263.5947269999997,1,119.81591799999933,1,119.81591799999933,1,119.81591799999933,1,119.81591799999933,1
"IHSG Tembus 5.100, Asing Ramai Profit Taking di 5 Saham Ini",2020-07-22,7668.211426000001,10728700.0,47.925780999998096,1,47.925780999998096,1,71.88915999999881,1,71.88915999999881,1,71.88915999999881,1,143.77831999999853,1,239.63085899999896,1,383.40966799999933,1,239.63085899999896,1,239.63085899999896,1,239.63085899999896,1,239.63085899999896,1,215.66845699999885,1,343.86083999999846,1
Sah! Ignasius Jonan Jadi Komisaris Independen Unilever,2020-07-24,7716.137206999999,12211100.0,23.963379000000714,1,23.963379000000714,1,23.963379000000714,1,95.85253900000043,1,191.70507800000087,1,335.48388700000123,1,191.70507800000087,1,191.70507800000087,1,191.70507800000087,1,191.70507800000087,1,167.74267600000076,1,295.93505900000036,1,223.09814500000084,1,174.54003900000043,1
"Naik Tipis, Semester I Penjualan Unilever Capai Rp 21,8 T",2020-07-24,7716.137206999999,12211100.0,23.963379000000714,1,23.963379000000714,1,23.963379000000714,1,95.85253900000043,1,191.70507800000087,1,335.48388700000123,1,191.70507800000087,1,191.70507800000087,1,191.70507800000087,1,191.70507800000087,1,167.74267600000076,1,295.93505900000036,1,223.09814500000084,1,174.54003900000043,1
"Unilever Sebar Dividen Rp 4,1 T,  Setiap Saham Dapat Rp 107",2020-07-24,7716.137206999999,12211100.0,23.963379000000714,1,23.963379000000714,1,23.963379000000714,1,95.85253900000043,1,191.70507800000087,1,335.48388700000123,1,191.70507800000087,1,191.70507800000087,1,191.70507800000087,1,191.70507800000087,1,167.74267600000076,1,295.93505900000036,1,223.09814500000084,1,174.54003900000043,1
"Ini Dia 3 Saham Penghuni Baru LQ45, BRPT, WSKT & LPPF Didepak",2020-07-27,7740.100586,6391600.0,71.88915999999972,1,167.74169900000015,1,311.5205080000005,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,143.77929700000004,1,271.97167999999965,1,199.13476600000013,1,150.57665999999972,1,126.2978519999997,1,126.2978519999997,1,126.2978519999997,1
"BRPT, LPFF & WSKT Terlempar dari IDX30, Siapa Penggantinya?",2020-07-27,7740.100586,6391600.0,71.88915999999972,1,167.74169900000015,1,311.5205080000005,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,143.77929700000004,1,271.97167999999965,1,199.13476600000013,1,150.57665999999972,1,126.2978519999997,1,126.2978519999997,1,126.2978519999997,1
"Operasi Jouska Disetop, Unilever Siap Bagi Dividen Rp 4,1 T",2020-07-27,7740.100586,6391600.0,71.88915999999972,1,167.74169900000015,1,311.5205080000005,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,143.77929700000004,1,271.97167999999965,1,199.13476600000013,1,150.57665999999972,1,126.2978519999997,1,126.2978519999997,1,126.2978519999997,1
"Didepak dari LQ45, Saham WSKT, LPPF & BRPT Rontok!",2020-07-27,7740.100586,6391600.0,71.88915999999972,1,167.74169900000015,1,311.5205080000005,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,143.77929700000004,1,271.97167999999965,1,199.13476600000013,1,150.57665999999972,1,126.2978519999997,1,126.2978519999997,1,126.2978519999997,1
"Market Cap BRI Melesat Rp 10,31 T, Astra Geser Posisi HMSP",2020-07-27,7740.100586,6391600.0,71.88915999999972,1,167.74169900000015,1,311.5205080000005,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,167.74169900000015,1,143.77929700000004,1,271.97167999999965,1,199.13476600000013,1,150.57665999999972,1,126.2978519999997,1,126.2978519999997,1,126.2978519999997,1
